antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'jaundice', 'vomiting'})","frozenset({'weight_loss', 'fatigue', 'abdominal_pain'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'fatigue', 'jaundice'})","frozenset({'weight_loss', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'weight_loss'}),"frozenset({'fatigue', 'jaundice', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'abdominal_pain'}),"frozenset({'weight_loss', 'jaundice', 'fatigue', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'vomiting'}),"frozenset({'weight_loss', 'fatigue', 'jaundice', 'abdominal_pain'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fatigue'}),"frozenset({'weight_loss', 'jaundice', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'abdominal_pain'})","frozenset({'fever', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'vomiting'})","frozenset({'fever', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'itching'})","frozenset({'fever', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'fever'})","frozenset({'abdominal_pain', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'abdominal_pain'}),"frozenset({'jaundice', 'fever', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'vomiting'}),"frozenset({'fever', 'jaundice', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'itching'}),"frozenset({'fever', 'jaundice', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fever'}),"frozenset({'jaundice', 'abdominal_pain', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'weight_loss', 'jaundice'})","frozenset({'fever', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'abdominal_pain'})","frozenset({'weight_loss', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'itching'})","frozenset({'weight_loss', 'fever', 'abdominal_pain'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'fever'})","frozenset({'weight_loss', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'weight_loss'}),"frozenset({'fever', 'jaundice', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'abdominal_pain'}),"frozenset({'weight_loss', 'jaundice', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'itching'}),"frozenset({'weight_loss', 'fever', 'jaundice', 'abdominal_pain'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fever'}),"frozenset({'weight_loss', 'jaundice', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'weight_loss', 'jaundice'})","frozenset({'fever', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'abdominal_pain'})","frozenset({'weight_loss', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'vomiting'})","frozenset({'weight_loss', 'fever', 'abdominal_pain'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'fever'})","frozenset({'weight_loss', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'weight_loss'}),"frozenset({'fever', 'jaundice', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'abdominal_pain'}),"frozenset({'weight_loss', 'jaundice', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'vomiting'}),"frozenset({'weight_loss', 'fever', 'jaundice', 'abdominal_pain'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fever'}),"frozenset({'weight_loss', 'jaundice', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'weight_loss', 'jaundice'})","frozenset({'abdominal_pain', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'abdominal_pain'})","frozenset({'weight_loss', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'vomiting'})","frozenset({'weight_loss', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'itching'})","frozenset({'weight_loss', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'weight_loss'}),"frozenset({'jaundice', 'abdominal_pain', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'abdominal_pain'}),"frozenset({'weight_loss', 'jaundice', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'vomiting'}),"frozenset({'weight_loss', 'jaundice', 'abdominal_pain', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'itching'}),"frozenset({'weight_loss', 'jaundice', 'abdominal_pain', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'vomiting'})","frozenset({'fatigue', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'itching'})","frozenset({'fatigue', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'fatigue', 'jaundice'})","frozenset({'fever', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'fever'})","frozenset({'fatigue', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'vomiting'}),"frozenset({'fatigue', 'jaundice', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'itching'}),"frozenset({'fatigue', 'jaundice', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fatigue'}),"frozenset({'jaundice', 'fever', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fever'}),"frozenset({'fatigue', 'jaundice', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'weight_loss', 'jaundice'})","frozenset({'fatigue', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'itching'})","frozenset({'weight_loss', 'fever', 'fatigue'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'fatigue', 'jaundice'})","frozenset({'weight_loss', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'fever'})","frozenset({'weight_loss', 'fatigue', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'weight_loss'}),"frozenset({'fatigue', 'jaundice', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'itching'}),"frozenset({'weight_loss', 'fever', 'jaundice', 'fatigue'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fatigue'}),"frozenset({'weight_loss', 'jaundice', 'fever', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fever'}),"frozenset({'weight_loss', 'jaundice', 'fatigue', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'weight_loss', 'jaundice'})","frozenset({'fatigue', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'vomiting'})","frozenset({'weight_loss', 'fever', 'fatigue'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'fatigue', 'jaundice'})","frozenset({'weight_loss', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'fever'})","frozenset({'weight_loss', 'fatigue', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'weight_loss'}),"frozenset({'fatigue', 'jaundice', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'vomiting'}),"frozenset({'weight_loss', 'fever', 'jaundice', 'fatigue'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fatigue'}),"frozenset({'weight_loss', 'jaundice', 'fever', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'fever'}),"frozenset({'weight_loss', 'jaundice', 'fatigue', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'weight_loss', 'jaundice'})","frozenset({'fatigue', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'vomiting'})","frozenset({'weight_loss', 'fatigue', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'jaundice', 'itching'})","frozenset({'weight_loss', 'fatigue', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
"frozenset({'fatigue', 'jaundice'})","frozenset({'weight_loss', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'weight_loss'}),"frozenset({'fatigue', 'jaundice', 'vomiting', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'vomiting'}),"frozenset({'weight_loss', 'jaundice', 'fatigue', 'itching'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
frozenset({'itching'}),"frozenset({'weight_loss', 'jaundice', 'fatigue', 'vomiting'})",0.95,0.85,0.8,0.8421052631578948,0.9907120743034057,1.0,-0.007499999999999951,0.9500000000000005,-0.15789473684210448,0.8000000000000003,-0.052631578947367835,0.8916408668730651
